Date,realized_vol,target_vol
2022-06-01,0.32227795634151296,0.26611817642291213
2022-06-02,0.3103585936006896,0.27455228249897334
2022-06-03,0.2881770317694101,0.2951902503262815
2022-06-06,0.28763547957457836,0.31063160431889664
2022-06-07,0.26203531005004776,0.3106259436615775
2022-06-08,0.26611817642291213,0.30506385155477367
2022-06-09,0.27455228249897334,0.2938206644689659
2022-06-10,0.2951902503262815,0.2942407601279729
2022-06-13,0.31063160431889664,0.3102629140490129
2022-06-14,0.3106259436615775,0.30093656793632084
2022-06-15,0.30506385155477367,0.3034720199318246
2022-06-16,0.2938206644689659,0.3237619478843436
2022-06-17,0.2942407601279729,0.3146586719546073
2022-06-21,0.3102629140490129,0.30540569339586066
2022-06-22,0.30093656793632084,0.3055716887048571
2022-06-23,0.3034720199318246,0.30557832901681287
2022-06-24,0.3237619478843436,0.2986933169098653
2022-06-27,0.3146586719546073,0.2958332968053918
2022-06-28,0.30540569339586066,0.2959312652550357
2022-06-29,0.3055716887048571,0.29959180745923863
2022-06-30,0.30557832901681287,0.2982370844982588
2022-07-01,0.2986933169098653,0.28944085849406376
2022-07-05,0.2958332968053918,0.27228124021781774
2022-07-06,0.2959312652550357,0.23394977899086755
2022-07-07,0.29959180745923863,0.2338346247874144
2022-07-08,0.2982370844982588,0.2380351621198113
2022-07-11,0.28944085849406376,0.20360508863338497
2022-07-12,0.27228124021781774,0.22125448009865042
2022-07-13,0.23394977899086755,0.20682006142047848
2022-07-14,0.2338346247874144,0.2078138627706882
2022-07-15,0.2380351621198113,0.21079155438782204
2022-07-18,0.20360508863338497,0.18060338699417589
2022-07-19,0.22125448009865042,0.18549523358237216
2022-07-20,0.20682006142047848,0.18891582521439043
2022-07-21,0.2078138627706882,0.19158550672291003
2022-07-22,0.21079155438782204,0.1905159965442719
2022-07-25,0.18060338699417589,0.19078777162562624
2022-07-26,0.18549523358237216,0.19423576237772058
2022-07-27,0.18891582521439043,0.19903303552068635
2022-07-28,0.19158550672291003,0.19530025154008052
2022-07-29,0.1905159965442719,0.19555802131710065
2022-08-01,0.19078777162562624,0.18865857771972963
2022-08-02,0.19423576237772058,0.18511659236161143
2022-08-03,0.19903303552068635,0.19109509703783653
2022-08-04,0.19530025154008052,0.1900062633833596
2022-08-05,0.19555802131710065,0.18811236389596483
2022-08-08,0.18865857771972963,0.18137023044545722
2022-08-09,0.18511659236161143,0.16404108952849705
2022-08-10,0.19109509703783653,0.16898442994402435
2022-08-11,0.1900062633833596,0.16737971354080067
2022-08-12,0.18811236389596483,0.1722570785840162
2022-08-15,0.18137023044545722,0.192748478023594
2022-08-16,0.16404108952849705,0.18638321361206237
2022-08-17,0.16898442994402435,0.1655748670639796
2022-08-18,0.16737971354080067,0.16701927770257444
2022-08-19,0.1722570785840162,0.20339714737614373
2022-08-22,0.192748478023594,0.20432569048709096
2022-08-23,0.18638321361206237,0.20652780633474335
2022-08-24,0.1655748670639796,0.1977828848185023
2022-08-25,0.16701927770257444,0.19867834335113327
2022-08-26,0.20339714737614373,0.20088627396838526
2022-08-29,0.20432569048709096,0.2008465055076885
2022-08-30,0.20652780633474335,0.213584359940967
2022-08-31,0.1977828848185023,0.19919968440314478
2022-09-01,0.19867834335113327,0.20893174587075874
2022-09-02,0.20088627396838526,0.2028393682621261
2022-09-06,0.2008465055076885,0.25117349985424714
2022-09-07,0.213584359940967,0.2518755048321141
2022-09-08,0.19919968440314478,0.25298187338479644
2022-09-09,0.20893174587075874,0.25167104036314586
2022-09-12,0.2028393682621261,0.2534236299391514
2022-09-13,0.25117349985424714,0.2470862975683788
2022-09-14,0.2518755048321141,0.2520580772920428
2022-09-15,0.25298187338479644,0.2508949816728614
2022-09-16,0.25167104036314586,0.24403497051167303
2022-09-19,0.2534236299391514,0.22105618440567976
2022-09-20,0.2470862975683788,0.22116146955902793
2022-09-21,0.2520580772920428,0.2360099003309988
2022-09-22,0.2508949816728614,0.24393261765604793
2022-09-23,0.24403497051167303,0.2456432269349782
2022-09-26,0.22105618440567976,0.26801911737710093
2022-09-27,0.22116146955902793,0.2934334755851095
2022-09-28,0.2360099003309988,0.2844680617507308
2022-09-29,0.24393261765604793,0.28371072850943396
2022-09-30,0.2456432269349782,0.2878381187956191
2022-10-03,0.26801911737710093,0.2814517934137996
2022-10-04,0.2934334755851095,0.24301590412280136
2022-10-05,0.2844680617507308,0.2410913967756408
2022-10-06,0.28371072850943396,0.26324535336772126
2022-10-07,0.2878381187956191,0.2723790621487763
2022-10-10,0.2814517934137996,0.28894753692391867
2022-10-11,0.24301590412280136,0.2914581095775984
2022-10-12,0.2410913967756408,0.28620915926059076
2022-10-13,0.26324535336772126,0.2862043706830917
2022-10-14,0.2723790621487763,0.29318218171370014
2022-10-17,0.28894753692391867,0.29288547759580225
2022-10-18,0.2914581095775984,0.29638366789612286
2022-10-19,0.28620915926059076,0.29179914526447515
2022-10-20,0.2862043706830917,0.2807373698383431
2022-10-21,0.29318218171370014,0.28197540871903404
2022-10-24,0.29288547759580225,0.27246514920386167
2022-10-25,0.29638366789612286,0.25247633173457174
2022-10-26,0.29179914526447515,0.2690962981088692
2022-10-27,0.2807373698383431,0.26908674863065
2022-10-28,0.28197540871903404,0.25225192774358274
2022-10-31,0.27246514920386167,0.2510414518200088
2022-11-01,0.25247633173457174,0.2488787336892178
2022-11-02,0.2690962981088692,0.26242003432706296
2022-11-03,0.26908674863065,0.3091484576691288
2022-11-04,0.25225192774358274,0.29286762912085074
2022-11-07,0.2510414518200088,0.2868919574696102
2022-11-08,0.2488787336892178,0.2859394707861842
2022-11-09,0.26242003432706296,0.28621633626654197
2022-11-10,0.3091484576691288,0.28387193712557035
2022-11-11,0.29286762912085074,0.2737139185631714
2022-11-14,0.2868919574696102,0.272307274532775
2022-11-15,0.2859394707861842,0.2707799329937062
2022-11-16,0.28621633626654197,0.2688093588206573
2022-11-17,0.28387193712557035,0.26740875861075736
2022-11-18,0.2737139185631714,0.26375954397971973
2022-11-21,0.272307274532775,0.26222547019004105
2022-11-22,0.2707799329937062,0.2816913570050643
2022-11-23,0.2688093588206573,0.26166926106774513
2022-11-25,0.26740875861075736,0.2568991787974076
2022-11-28,0.26375954397971973,0.2663377390805594
2022-11-29,0.26222547019004105,0.27213429153567903
2022-11-30,0.2816913570050643,0.2720576205745703
2022-12-01,0.26166926106774513,0.2596901873125444
2022-12-02,0.2568991787974076,0.18001021000633793
2022-12-05,0.2663377390805594,0.18411545034360385
2022-12-06,0.27213429153567903,0.1830019258760042
2022-12-07,0.2720576205745703,0.18240397440358017
2022-12-08,0.2596901873125444,0.20121097997640144
2022-12-09,0.18001021000633793,0.2049566140000642
2022-12-12,0.18411545034360385,0.20536551377972392
2022-12-13,0.1830019258760042,0.2055502702443581
2022-12-14,0.18240397440358017,0.20703409125392466
2022-12-15,0.20121097997640144,0.2096858119618899
2022-12-16,0.2049566140000642,0.21161805077596052
2022-12-19,0.20536551377972392,0.20538330278383388
2022-12-20,0.2055502702443581,0.20897754067209484
2022-12-21,0.20703409125392466,0.1850923356274872
2022-12-22,0.2096858119618899,0.1849292209912273
2022-12-23,0.21161805077596052,0.18485861745100876
2022-12-27,0.20538330278383388,0.17960458808202995
2022-12-28,0.20897754067209484,0.17705281460610933
2022-12-29,0.1850923356274872,0.19696123176187744
2022-12-30,0.1849292209912273,0.19455155548385
2023-01-03,0.18485861745100876,0.19477112607531097
2023-01-04,0.17960458808202995,0.19314755205491804
2023-01-05,0.17705281460610933,0.19156128396847433
2023-01-06,0.19696123176187744,0.19075461034051205
2023-01-09,0.19455155548385,0.1669658814324885
2023-01-10,0.19477112607531097,0.17172750130844286
2023-01-11,0.19314755205491804,0.17088452211509333
2023-01-12,0.19156128396847433,0.18164025520632127
2023-01-13,0.19075461034051205,0.17917999717655594
2023-01-17,0.1669658814324885,0.16917362540270134
2023-01-18,0.17172750130844286,0.16888155834704158
2023-01-19,0.17088452211509333,0.169919143840278
2023-01-20,0.18164025520632127,0.15986343906768657
2023-01-23,0.17917999717655594,0.1607262986163179
2023-01-24,0.16917362540270134,0.16543657100646753
2023-01-25,0.16888155834704158,0.16514851170226294
2023-01-26,0.169919143840278,0.168967169596272
2023-01-27,0.15986343906768657,0.16801670048946737
2023-01-30,0.1607262986163179,0.15666291457962467
2023-01-31,0.16543657100646753,0.16023613545161508
2023-02-01,0.16514851170226294,0.16745424874902654
2023-02-02,0.168967169596272,0.16752623220813007
2023-02-03,0.16801670048946737,0.1673637936620628
2023-02-06,0.15666291457962467,0.1711525559548056
2023-02-07,0.16023613545161508,0.17083857827896232
2023-02-08,0.16745424874902654,0.15744982246378866
2023-02-09,0.16752623220813007,0.16458780998597697
2023-02-10,0.1673637936620628,0.15405422868688026
2023-02-13,0.1711525559548056,0.16677969578720755
2023-02-14,0.17083857827896232,0.16680459579834397
2023-02-15,0.15744982246378866,0.16794724068282063
2023-02-16,0.16458780998597697,0.1669201834853655
2023-02-17,0.15405422868688026,0.1672591428665415
2023-02-21,0.16677969578720755,0.1619397557068083
2023-02-22,0.16680459579834397,0.1519980716961345
2023-02-23,0.16794724068282063,0.1493387753033237
2023-02-24,0.1669201834853655,0.15149324548813076
2023-02-27,0.1672591428665415,0.14771278634452217
2023-02-28,0.1619397557068083,0.15552971592824533
2023-03-01,0.1519980716961345,0.14652152988816688
2023-03-02,0.1493387753033237,0.15498922093467482
2023-03-03,0.15149324548813076,0.15946029291475225
2023-03-06,0.14771278634452217,0.15845153017521313
2023-03-07,0.15552971592824533,0.16495150447521906
2023-03-08,0.14652152988816688,0.16523109467824929
2023-03-09,0.15498922093467482,0.1792629715443119
2023-03-10,0.15946029291475225,0.1775968498699001
2023-03-13,0.15845153017521313,0.18234154112413029
2023-03-14,0.16495150447521906,0.17506063403454872
2023-03-15,0.16523109467824929,0.18559750016220591
2023-03-16,0.1792629715443119,0.184722062660459
2023-03-17,0.1775968498699001,0.18250206223932527
2023-03-20,0.18234154112413029,0.18221668770603242
2023-03-21,0.17506063403454872,0.18189373751244348
2023-03-22,0.18559750016220591,0.18809028745497144
2023-03-23,0.184722062660459,0.18730527600078126
2023-03-24,0.18250206223932527,0.1853871456487719
2023-03-27,0.18221668770603242,0.18568524969037484
2023-03-28,0.18189373751244348,0.17720504803429837
2023-03-29,0.18809028745497144,0.17779884639361057
2023-03-30,0.18730527600078126,0.16162080574576412
2023-03-31,0.1853871456487719,0.14894726027269803
2023-04-03,0.18568524969037484,0.14837390590767838
2023-04-04,0.17720504803429837,0.14199036824703956
2023-04-05,0.17779884639361057,0.14333453725874667
2023-04-06,0.16162080574576412,0.13430312235574354
2023-04-10,0.14894726027269803,0.1237578994659392
2023-04-11,0.14837390590767838,0.12148752411848288
2023-04-12,0.14199036824703956,0.11521721053694473
2023-04-13,0.14333453725874667,0.09527683875871519
2023-04-14,0.13430312235574354,0.0954569038730066
2023-04-17,0.1237578994659392,0.09425325329681446
2023-04-18,0.12148752411848288,0.11406737217399184
2023-04-19,0.11521721053694473,0.115082542301135
2023-04-20,0.09527683875871519,0.12435399047727905
2023-04-21,0.0954569038730066,0.12597326229745573
2023-04-24,0.09425325329681446,0.11717210067631266
2023-04-25,0.11406737217399184,0.12400724499107435
2023-04-26,0.115082542301135,0.12487934363128513
2023-04-27,0.12435399047727905,0.1270865013182668
2023-04-28,0.12597326229745573,0.14279577084388154
2023-05-01,0.11717210067631266,0.14277838373975563
2023-05-02,0.12400724499107435,0.14378302363742326
2023-05-03,0.12487934363128513,0.14372043092875744
2023-05-04,0.1270865013182668,0.135905622429264
2023-05-05,0.14279577084388154,0.13571229821123695
2023-05-08,0.14277838373975563,0.1356634685233634
2023-05-09,0.14378302363742326,0.137612993826828
2023-05-10,0.14372043092875744,0.14465287254990067
2023-05-11,0.135905622429264,0.1467770762292644
2023-05-12,0.13571229821123695,0.14701260503431057
2023-05-15,0.1356634685233634,0.14701447650182717
2023-05-16,0.137612993826828,0.14071069363223576
2023-05-17,0.14465287254990067,0.142597706967222
2023-05-18,0.1467770762292644,0.12777982334920904
2023-05-19,0.14701260503431057,0.13236923195041433
2023-05-22,0.14701447650182717,0.13225225226885895
2023-05-23,0.14071069363223576,0.12688329905307924
2023-05-24,0.142597706967222,0.12693389317605952
2023-05-25,0.12777982334920904,0.13009073981726887
2023-05-26,0.13236923195041433,0.11708187326745169
2023-05-30,0.13225225226885895,0.11696286089039919
2023-05-31,0.12688329905307924,0.11635184637444351
2023-06-01,0.12693389317605952,0.1168884425277403
2023-06-02,0.13009073981726887,0.1160832535520019
2023-06-05,0.11708187326745169,0.11783152569932498
2023-06-06,0.11696286089039919,0.11863895753071625
2023-06-07,0.11635184637444351,0.11346076438074805
2023-06-08,0.1168884425277403,0.11372969767771764
2023-06-09,0.1160832535520019,0.11339424353335963
2023-06-12,0.11783152569932498,0.11589763712576638
2023-06-13,0.11863895753071625,0.11876805161176407
2023-06-14,0.11346076438074805,0.10780125088398951
2023-06-15,0.11372969767771764,0.10820065458535334
2023-06-16,0.11339424353335963,0.1085488264526111
2023-06-20,0.11589763712576638,0.1061798952067202
2023-06-21,0.11876805161176407,0.10615474365312148
2023-06-22,0.10780125088398951,0.10237603207888128
2023-06-23,0.10820065458535334,0.10470348758388469
2023-06-26,0.1085488264526111,0.0952093674452417
2023-06-27,0.1061798952067202,0.09498635931229069
2023-06-28,0.10615474365312148,0.10125394232466188
2023-06-29,0.10237603207888128,0.10069527910109384
2023-06-30,0.10470348758388469,0.0993979213989267
2023-07-03,0.0952093674452417,0.10094151691068483
2023-07-05,0.09498635931229069,0.10001187860277821
2023-07-06,0.10125394232466188,0.10100347386082552
2023-07-07,0.10069527910109384,0.10131543843388366
2023-07-10,0.0993979213989267,0.09339588018703539
2023-07-11,0.10094151691068483,0.09433945604692599
2023-07-12,0.10001187860277821,0.09080392473694318
2023-07-13,0.10100347386082552,0.09253605124591135
2023-07-14,0.10131543843388366,0.09256289165321291
2023-07-17,0.09339588018703539,0.08606903914647517
2023-07-18,0.09433945604692599,0.08261527953395584
2023-07-19,0.09080392473694318,0.07709723296694036
2023-07-20,0.09253605124591135,0.08309837520093162
2023-07-21,0.09256289165321291,0.08750728759121741
2023-07-24,0.08606903914647517,0.07977496030595409
2023-07-25,0.08261527953395584,0.08134054109535742
2023-07-26,0.07709723296694036,0.09774373443095075
2023-07-27,0.08309837520093162,0.09339759801883026
2023-07-28,0.08750728759121741,0.09467410149467234
2023-07-31,0.07977496030595409,0.09850105514882163
2023-08-01,0.08134054109535742,0.09846988785463734
2023-08-02,0.09774373443095075,0.09784302146564818
2023-08-03,0.09339759801883026,0.09328546414588523
2023-08-04,0.09467410149467234,0.09328435546483685
2023-08-07,0.09850105514882163,0.09467690706285355
2023-08-08,0.09846988785463734,0.09829191587871065
2023-08-09,0.09784302146564818,0.09966992606435128
2023-08-10,0.09328546414588523,0.10037916926945596
2023-08-11,0.09328435546483685,0.1005073147581949
2023-08-14,0.09467690706285355,0.10241216088871688
2023-08-15,0.09829191587871065,0.1011319280588486
2023-08-16,0.09966992606435128,0.11106775218066545
2023-08-17,0.10037916926945596,0.11843952178588661
2023-08-18,0.1005073147581949,0.11529189190824159
2023-08-21,0.10241216088871688,0.11824887026709342
2023-08-22,0.1011319280588486,0.13103943271887503
2023-08-23,0.11106775218066545,0.12232517677894653
2023-08-24,0.11843952178588661,0.12197418240324914
2023-08-25,0.11529189190824159,0.12081217312385309
2023-08-28,0.11824887026709342,0.11789267198814592
2023-08-29,0.13103943271887503,0.1193150963344778
2023-08-30,0.12232517677894653,0.11740200910288634
2023-08-31,0.12197418240324914,0.11753196917926081
2023-09-01,0.12081217312385309,0.11980675261876342
2023-09-05,0.11789267198814592,0.11985057060125004
2023-09-06,0.1193150963344778,0.11194740387523187
2023-09-07,0.11740200910288634,0.11157677591327621
2023-09-08,0.11753196917926081,0.11726790657183625
2023-09-11,0.11980675261876342,0.11726255797809955
2023-09-12,0.11985057060125004,0.11586711024459137
2023-09-13,0.11194740387523187,0.12052954615941879
2023-09-14,0.11157677591327621,0.1274545704959776
2023-09-15,0.11726790657183625,0.11830647866346791
2023-09-18,0.11726255797809955,0.11630708767758278
2023-09-19,0.11586711024459137,0.12332184997682838
2023-09-20,0.12052954615941879,0.108145367766293
2023-09-21,0.1274545704959776,0.10964470028277971
2023-09-22,0.11830647866346791,0.10959113200642594
2023-09-25,0.11630708767758278,0.10870666129009605
2023-09-26,0.12332184997682838,0.11534629467470912
2023-09-27,0.108145367766293,0.11993239882783203
2023-09-28,0.10964470028277971,0.12008348816211671
2023-09-29,0.10959113200642594,0.1294557902287476
2023-10-02,0.10870666129009605,0.12931143795565553
2023-10-03,0.11534629467470912,0.13066094604279857
2023-10-04,0.11993239882783203,0.13174748640397047
2023-10-05,0.12008348816211671,0.12787094143542327
2023-10-06,0.1294557902287476,0.12256916284100815
2023-10-09,0.12931143795565553,0.12947004109369142
2023-10-10,0.13066094604279857,0.12941827824827343
2023-10-11,0.13174748640397047,0.13382236385452279
2023-10-12,0.12787094143542327,0.12417062332503885
2023-10-13,0.12256916284100815,0.13097996396479636
2023-10-16,0.12947004109369142,0.12949226299452282
2023-10-17,0.12941827824827343,0.12287413083821111
2023-10-18,0.13382236385452279,0.13272899528316792
2023-10-19,0.12417062332503885,0.13568836209528626
2023-10-20,0.13097996396479636,0.13600501772193116
2023-10-23,0.12949226299452282,0.1446438947791187
2023-10-24,0.12287413083821111,0.1396517254545519
2023-10-25,0.13272899528316792,0.14256707181100836
2023-10-26,0.13568836209528626,0.15803683781712832
2023-10-27,0.13600501772193116,0.1557879030321313
2023-10-30,0.1446438947791187,0.15444490036019673
2023-10-31,0.1396517254545519,0.1536998770285347
2023-11-01,0.14256707181100836,0.15305578269478545
2023-11-02,0.15803683781712832,0.1540974582574237
2023-11-03,0.1557879030321313,0.162191209416046
2023-11-06,0.15444490036019673,0.15841416641182096
2023-11-07,0.1536998770285347,0.17176733520159781
2023-11-08,0.15305578269478545,0.16255737271360213
2023-11-09,0.1540974582574237,0.15733683723225483
2023-11-10,0.162191209416046,0.14712200705489858
2023-11-13,0.15841416641182096,0.14655779418953588
2023-11-14,0.17176733520159781,0.1473966218027652
2023-11-15,0.16255737271360213,0.13147751432995575
2023-11-16,0.15733683723225483,0.11754572598175651
2023-11-17,0.14712200705489858,0.11499109228195332
2023-11-20,0.14655779418953588,0.1129077472976797
2023-11-21,0.1473966218027652,0.11418468741992953
2023-11-22,0.13147751432995575,0.11162563443644868
2023-11-24,0.11754572598175651,0.09675509467774548
2023-11-27,0.11499109228195332,0.09854348596577579
2023-11-28,0.1129077472976797,0.0989977176211172
2023-11-29,0.11418468741992953,0.10151858628058759
2023-11-30,0.11162563443644868,0.10329369484936853
2023-12-01,0.09675509467774548,0.09617651791693034
2023-12-04,0.09854348596577579,0.0841913805839502
2023-12-05,0.0989977176211172,0.0835768302782456
2023-12-06,0.10151858628058759,0.07030645185511752
2023-12-07,0.10329369484936853,0.07036057760593334
2023-12-08,0.09617651791693034,0.07173456281490775
2023-12-11,0.0841913805839502,0.07256710485266325
2023-12-12,0.0835768302782456,0.07126206519017274
2023-12-13,0.07030645185511752,0.09088923040242892
2023-12-14,0.07036057760593334,0.0946231308375283
2023-12-15,0.07173456281490775,0.0944606499501257
2023-12-18,0.07256710485266325,0.09350737150278375
2023-12-19,0.07126206519017274,0.0933797355402542
2023-12-20,0.09088923040242892,0.09296261947230434
2023-12-21,0.0946231308375283,0.0947838020868472
2023-12-22,0.0944606499501257,0.09764193832976432
2023-12-26,0.09350737150278375,0.10090456110320924
2023-12-27,0.0933797355402542,0.10214948993092866
2023-12-28,0.09296261947230434,0.10014451211919152
2023-12-29,0.0947838020868472,0.10777246526080012
2024-01-02,0.09764193832976432,0.10807679321765012
2024-01-03,0.10090456110320924,0.10873270276837284
2024-01-04,0.10214948993092866,0.10847141635848137
2024-01-05,0.10014451211919152,0.09844516462770025
2024-01-08,0.10777246526080012,0.09929413767462483
2024-01-09,0.10807679321765012,0.10138234041917556
2024-01-10,0.10873270276837284,0.10424323087541296
2024-01-11,0.10847141635848137,0.11094321790403852
2024-01-12,0.09844516462770025,0.09631129458776752
2024-01-16,0.09929413767462483,0.09195201562871728
2024-01-17,0.10138234041917556,0.09191199901140003
2024-01-18,0.10424323087541296,0.0925325013655633
2024-01-19,0.11094321790403852,0.09294632209409019
2024-01-22,0.09631129458776752,0.09591505202856046
2024-01-23,0.09195201562871728,0.09491181083156126
2024-01-24,0.09191199901140003,0.11209853822570154
2024-01-25,0.0925325013655633,0.11408982287229498
2024-01-26,0.09294632209409019,0.1159061954824992
2024-01-29,0.09591505202856046,0.11808434847033891
2024-01-30,0.09491181083156126,0.10987836385489773
2024-01-31,0.11209853822570154,0.11123021222468374
2024-02-01,0.11408982287229498,0.11080902970562174
2024-02-02,0.1159061954824992,0.11101192152197818
2024-02-05,0.11808434847033891,0.11133419713491856
2024-02-06,0.10987836385489773,0.12397656451631152
2024-02-07,0.11123021222468374,0.12302540180227166
2024-02-08,0.11080902970562174,0.12191035357163314
2024-02-09,0.11101192152197818,0.11899313654644485
2024-02-12,0.11133419713491856,0.12172919737778654
2024-02-13,0.12397656451631152,0.12159771240615441
2024-02-14,0.12302540180227166,0.139424624532107
2024-02-15,0.12191035357163314,0.1389970343877609
2024-02-16,0.11899313654644485,0.14000034570338624
2024-02-20,0.12172919737778654,0.1381871636137324
2024-02-21,0.12159771240615441,0.13832418848982223
2024-02-22,0.139424624532107,0.12094951062603168
2024-02-23,0.1389970343877609,0.11739807432127737
2024-02-26,0.14000034570338624,0.11391907208982127
2024-02-27,0.1381871636137324,0.12006113638795976
2024-02-28,0.13832418848982223,0.12064531230143773
2024-02-29,0.12094951062603168,0.12193105867458513
2024-03-01,0.11739807432127737,0.12490156258008986
2024-03-04,0.11391907208982127,0.12399091747602593
2024-03-05,0.12006113638795976,0.12850379250856125
2024-03-06,0.12064531230143773,0.1157059616547786
2024-03-07,0.12193105867458513,0.11361169813773704
2024-03-08,0.12490156258008986,0.11564943254411891
2024-03-11,0.12399091747602593,0.11472628862808937
2024-03-12,0.12850379250856125,0.11247920512928013
2024-03-13,0.1157059616547786,0.1152081311388403
2024-03-14,0.11361169813773704,0.09364474814708183
2024-03-15,0.11564943254411891,0.094419203828558
2024-03-18,0.11472628862808937,0.09382223965987242
2024-03-19,0.11247920512928013,0.09455383251031053
2024-03-20,0.1152081311388403,0.09719154856805666
2024-03-21,0.09364474814708183,0.0971939639589782
2024-03-22,0.094419203828558,0.09338301797436704
2024-03-25,0.09382223965987242,0.09682175732288303
2024-03-26,0.09455383251031053,0.08795811734483859
2024-03-27,0.09719154856805666,0.09908646280419865
2024-03-28,0.0971939639589782,0.09974919307455657
2024-04-01,0.09338301797436704,0.09672862893217947
2024-04-02,0.09682175732288303,0.09652466524971258
2024-04-03,0.08795811734483859,0.09680360486687685
2024-04-04,0.09908646280419865,0.10029004450048763
2024-04-05,0.09974919307455657,0.11218454549132101
2024-04-08,0.09672862893217947,0.11834277061309299
2024-04-09,0.09652466524971258,0.1159077502521899
2024-04-10,0.09680360486687685,0.1145763763327565
2024-04-11,0.10029004450048763,0.10737642833386614
2024-04-12,0.11218454549132101,0.10793667338800882
2024-04-15,0.11834277061309299,0.11582841864968207
2024-04-16,0.1159077502521899,0.12582958462200333
2024-04-17,0.1145763763327565,0.12585580149422607
2024-04-18,0.10737642833386614,0.12075644282171828
2024-04-19,0.10793667338800882,0.12723498829040444
2024-04-22,0.11582841864968207,0.12843998219210329
2024-04-23,0.12582958462200333,0.13776747744322074
2024-04-24,0.12585580149422607,0.1374810356392408
2024-04-25,0.12075644282171828,0.13715539022034443
2024-04-26,0.12723498829040444,0.13939088049686688
2024-04-29,0.12843998219210329,0.14471246677469554
2024-04-30,0.13776747744322074,0.14470595724964283
2024-05-01,0.1374810356392408,0.139946281943821
2024-05-02,0.13715539022034443,0.13887012653152955
2024-05-03,0.13939088049686688,0.12848128648325147
2024-05-06,0.14471246677469554,0.11817205267704424
2024-05-07,0.14470595724964283,0.11789188417882077
2024-05-08,0.139946281943821,0.11953014580982702
2024-05-09,0.13887012653152955,0.11952991268531252
2024-05-10,0.12848128648325147,0.11161690043182419
2024-05-13,0.11817205267704424,0.10968401760995788
2024-05-14,0.11789188417882077,0.10458111766188627
2024-05-15,0.11953014580982702,0.10582578767929479
2024-05-16,0.11952991268531252,0.10923457785259702
2024-05-17,0.11161690043182419,0.1071848541956014
2024-05-20,0.10968401760995788,0.10713342749111869
2024-05-21,0.10458111766188627,0.0908140782555843
2024-05-22,0.10582578767929479,0.09433240644667175
2024-05-23,0.10923457785259702,0.09409241403302428
2024-05-24,0.1071848541956014,0.08615121270865127
2024-05-28,0.10713342749111869,0.0798061005748894
2024-05-29,0.0908140782555843,0.088355884510291
2024-05-30,0.09433240644667175,0.08838394235979577
2024-05-31,0.09409241403302428,0.08756812873914376
2024-06-03,0.08615121270865127,0.08779339636129828
2024-06-04,0.0798061005748894,0.08772823898999088
2024-06-05,0.088355884510291,0.09028940805795814
2024-06-06,0.08838394235979577,0.08117933439547499
2024-06-07,0.08756812873914376,0.08031439787859139
2024-06-10,0.08779339636129828,0.08367872802115325
2024-06-11,0.08772823898999088,0.08371613434107807
2024-06-12,0.09028940805795814,0.08510930295403688
2024-06-13,0.08117933439547499,0.08423938520706725
2024-06-14,0.08031439787859139,0.07967358135671637
2024-06-17,0.08367872802115325,0.07802764114553042
2024-06-18,0.08371613434107807,0.07796844434096702
2024-06-20,0.08510930295403688,0.0709790273491291
2024-06-21,0.08423938520706725,0.0671130945046424
2024-06-24,0.07967358135671637,0.061999916177628595
2024-06-25,0.07802764114553042,0.06420095139921471
2024-06-26,0.07796844434096702,0.06459293546887465
2024-06-27,0.0709790273491291,0.055719134412215245
2024-06-28,0.0671130945046424,0.055311468424298134
2024-07-01,0.061999916177628595,0.05412830460975613
2024-07-02,0.06420095139921471,0.060591691659668157
2024-07-03,0.06459293546887465,0.07240223950998627
2024-07-05,0.055719134412215245,0.07052975790333782
2024-07-08,0.055311468424298134,0.07059990033919922
2024-07-09,0.05412830460975613,0.07182334301139003
2024-07-10,0.060591691659668157,0.08892398674275505
2024-07-11,0.07240223950998627,0.09395702632478839
2024-07-12,0.07052975790333782,0.09677124490096892
2024-07-15,0.07059990033919922,0.10267210243473728
2024-07-16,0.07182334301139003,0.10193354985371872
2024-07-17,0.08892398674275505,0.1319237074182486
2024-07-18,0.09395702632478839,0.1328929065734757
2024-07-19,0.09677124490096892,0.13920617389922083
2024-07-22,0.10267210243473728,0.1385077565402711
2024-07-23,0.10193354985371872,0.1394493244696123
2024-07-24,0.1319237074182486,0.14938395294521595
2024-07-25,0.1328929065734757,0.15684207014835058
2024-07-26,0.13920617389922083,0.16716310221257064
2024-07-29,0.1385077565402711,0.1930232087723066
2024-07-30,0.1394493244696123,0.19770461859344327
2024-07-31,0.14938395294521595,0.19194819736323485
2024-08-01,0.15684207014835058,0.21312460027385785
2024-08-02,0.16716310221257064,0.21221012140249845
2024-08-05,0.1930232087723066,0.2116314939712293
2024-08-06,0.19770461859344327,0.22021303923888172
2024-08-07,0.19194819736323485,0.21616580912250546
2024-08-08,0.21312460027385785,0.2239413052842621
2024-08-09,0.21221012140249845,0.22263455509990376
2024-08-12,0.2116314939712293,0.22221814655023422
2024-08-13,0.22021303923888172,0.2222252216726321
2024-08-14,0.21616580912250546,0.20445248209341332
2024-08-15,0.2239413052842621,0.2058679143822238
2024-08-16,0.22263455509990376,0.20552932281114294
2024-08-19,0.22221814655023422,0.20599402784090148
2024-08-20,0.2222252216726321,0.2045497223846651
2024-08-21,0.20445248209341332,0.19888329537016938
2024-08-22,0.2058679143822238,0.19095323864698335
